0 -3 0 0 0 11554 2.55131 36 23 3.57984 3.86111 4.58041 
0 -3 0 0 0 42187.9 26.2527 156 52 5.31729 11.1731 12.6681 
0 -3 0 0 0 24990.6 17.4632 121 44 5.11882 8.57025 8.35147 
0 -3 0 0 0 14848.9 9.93131 60 35 4.52524 11.1667 13.2501 
0 -3 0 0 0 11930.1 10.9398 50 27 4.18501 16.8 17.9205 
0 -3 0 0 0 3448.53 3.08727 15 12 2.70027 13.3333 12.1047 
0 -3 0 0 0 17450.8 11.8612 66 29 4.16192 11.5606 11.6132 
0 -3 0 0 0 38753.9 60.9382 239 48 5.21828 21.7238 20.9808 
0 -3 0 0 0 2685.51 3.85253 22 12 2.80834 9.90909 5.20905 
0 -3 0 0 0 1327.85 0.684646 5 6 1.36936 8.6 11.6319 
0 -3 0 0 0 30690.1 31.4465 157 48 5.1326 12.4713 10.0387 
0 -3 0 0 0 41569.1 38.2396 204 46 4.99259 12.3529 12.4735 
0 -3 0 0 0 5650.07 2.99879 37 16 3.11433 4.86486 7.95879 
0 -3 0 0 0 653.959 0.201818 2 3 0.548261 5.5 6.36396 
0 -3 0 0 0 41971.9 31.4594 207 53 5.37434 9.73913 11.2866 
0 -3 0 0 0 31796.1 28.3186 157 49 5.25518 12.6051 14.4953 
0 -3 0 0 0 4316.35 2.22808 13 11 2.70944 10.6923 10.7423 
0 -3 0 0 0 21802.2 23.8733 112 39 4.72981 15.5982 16.2406 
0 -3 0 0 0 1958.25 0.857576 5 6 1.81112 11 12.7475 
0 -3 0 0 0 25720.3 23.4424 133 42 4.92531 11.8647 13.2109 
0 -3 0 0 0 48114.6 62.4273 304 47 5.16047 13.2533 11.5595 
0 -3 0 0 0 47356.9 33.1818 197 51 5.34089 10.7919 11.3853 
0 -3 0 0 0 44562.8 22.7966 206 58 5.53366 6.46117 7.54084 
0 -3 0 0 0 557.465 1.43899 5 5 1.55339 20.2 15.3036 
0 -3 0 0 0 38454.7 18.3279 158 42 4.86005 6.82911 7.90404 
0 -3 0 0 0 46250.6 19.0602 193 60 5.65492 5.58549 6.22112 
0 -3 0 0 0 42470.3 20.1836 180 57 5.53717 6.48333 7.17886 
0 -3 0 0 0 7294.75 10.4675 46 20 3.81591 16.087 15.1156 
0 -3 0 0 0 49199.1 98.8507 320 54 5.34537 24.6219 18.1074 
0 -3 0 0 0 3137.85 2.95131 13 8 1.62922 15.4615 14.0926 
0 -3 0 0 0 3084.42 1.79131 11 7 1.19785 9.72727 8.90046 
0 -3 0 0 0 7500.93 15.6527 60 27 4.17118 19.7833 17.3382 
0 -3 0 0 0 28149.7 21.9608 127 35 4.63311 11.7638 13.5456 
0 -3 0 0 0 34987.1 40.5659 206 48 5.13188 12.8883 12.1936 
0 -3 0 0 0 6931.28 6.60667 36 14 3.03888 11.25 9.62252 
0 -3 0 0 0 25919.4 16.1915 112 41 4.79486 9.03571 10.3575 
0 -3 0 0 0 7048.66 4.55879 35 21 3.80237 7.77143 8.60945 
0 -3 0 0 0 44168.4 47.1931 186 49 5.13518 20.5699 19.4927 
0 -3 0 0 0 13411 7.13677 66 31 4.37662 6.74242 9.74492 
0 -3 0 0 0 44702.9 46.8242 218 47 5.13776 14.6697 13.7633 
0 -3 0 0 0 18807.7 11.962 85 35 4.80705 8.28235 7.98602 
0 -3 0 0 0 35977.2 30.5719 169 47 5.05234 12.4675 14.0365 
0 -3 0 0 0 33926.7 30.6343 154 46 5.13966 15.1299 17.3596 
0 -3 0 0 0 41616.7 27.9135 160 45 4.99782 11.3875 12.1002 
0 -3 0 0 0 42801.5 26.9909 218 49 5.25601 7.67431 9.80357 
0 -3 0 0 0 13659.6 10.4004 73 38 4.7655 9.50685 12.539 
0 -3 0 0 0 41225.7 74.8402 319 51 5.32372 14.8245 10.084 
0 -3 0 0 0 27427.9 15.756 103 42 4.96962 10.233 12.7658 
0 -3 0 0 0 16068.3 11.2612 81 23 3.52388 9.32099 12.6093 
0 -3 0 0 0 24217.2 9.44707 88 41 4.74693 6.55682 9.06789 
0 -3 0 0 0 20030.6 30.8222 137 40 4.94414 15.3577 13.6978 
0 -3 0 0 0 10521.1 6.97879 40 23 3.89213 11.275 11.843 
0 -3 0 0 0 27968.7 46.2826 211 40 4.84492 14.4976 12.4313 
0 -3 0 0 0 40698.1 79.8915 258 47 5.24721 23.1357 15.699 
0 -3 0 0 0 44131.5 45.2796 233 48 5.29617 12.4635 11.3851 
0 -3 0 0 0 32175.5 22.7497 144 43 4.82015 10.4931 12.5809 
0 -3 0 0 0 36003.7 50.3541 297 60 5.66695 10.3737 9.53045 
0 -3 0 0 0 2659.79 1.3796 12 11 2.26676 7.08333 9.8577 
0 -3 0 0 0 6553.33 7.55636 36 23 3.71061 16.8333 19.2688 
0 -3 0 0 0 5235.44 4.60323 28 17 2.87354 10.5714 11.6823 
0 -3 0 0 0 49482.3 54.8683 241 50 5.28988 17.1452 17.1705 
0 -3 0 0 0 15345.4 11.2929 74 31 4.33996 10.1622 12.6372 
0 -3 0 0 0 24962 18.243 94 45 5.16962 12.4787 11.5281 
0 -3 0 0 0 20806.2 12.6875 83 35 4.68161 10.3494 13.1626 
0 -3 0 0 0 37368.2 86.1891 269 51 5.09053 27.6952 20.4461 
0 -3 0 0 0 12632.3 3.5097 43 30 4.01422 4.62791 6.18379 
0 -3 0 0 0 28267.8 31.1368 160 47 5.11376 13.5813 14.5501 
0 -3 0 0 0 718.9 0.69899 5 5 1.14861 7.6 3.57771 
0 -3 0 0 0 3586.3 0.367273 6 7 1.05771 3.33333 4.80278 
0 -3 0 0 0 20899.3 19.3184 104 46 5.10521 13.25 15.2378 
0 -3 0 0 0 11917.1 11.9558 49 24 4.07922 19.7755 19.662 
0 -3 0 0 0 2507.95 0.94202 6 7 2.01507 9.5 9.9549 
0 -3 0 0 0 20035.3 23.0071 110 35 4.56352 12.9545 9.6521 
0 -3 0 0 0 13727.1 9.79657 46 26 3.9008 15.7609 16.7202 
0 -3 0 0 0 48832.5 54.4782 224 52 5.38537 18.1295 16.7826 
0 -3 0 0 0 35969.6 42.3937 177 46 5.13601 18.1412 17.3532 
0 -3 0 0 0 7823.24 5.74566 26 15 2.53545 16.2692 16.7058 
0 -3 0 0 0 23106.7 27.7291 145 42 5.05617 11.4414 8.19034 
0 -3 0 0 0 14239.8 11.5648 75 31 4.35821 9.12 8.15054 
0 -3 0 0 0 24828.4 18.8935 102 41 4.96331 11.7549 11.0278 
0 -3 0 0 0 43288.3 37.202 215 56 5.51476 11.5349 12.8331 
0 -3 0 0 0 42955.2 97.5362 312 58 5.55392 27.0385 20.6564 
0 -3 0 0 0 4197.81 4.14808 18 13 2.93716 15.9444 14.5338 
0 -3 0 0 0 24532.7 19.8745 137 32 4.41623 10.5182 14.9912 
0 -3 0 0 0 12821.1 9.77899 46 24 4.07 14.1304 12.8316 
0 -3 0 0 0 27190.9 15.5313 77 42 4.90092 13.6104 13.4048 
0 -3 0 0 0 25714.6 30.1327 137 39 4.81157 16.3723 16.8077 
0 -3 0 0 0 15884.7 15.7689 85 33 4.64763 12.7294 13.9603 
0 -3 0 0 0 44217 45.3218 211 54 5.4174 14.8389 14.192 
0 -3 0 0 0 8693.43 7.49657 56 28 4.19244 8.17857 9.4832 
0 -3 0 0 0 477.255 0 0 1 0 0 0 
0 -3 0 0 0 29482.2 36.4699 198 41 4.97908 10.7576 6.96633 
0 -3 0 0 0 32447.1 11.3281 96 42 4.95992 7 8.22192 
0 -3 0 0 0 11339.9 8.41152 75 27 4.13033 6.76 8.72685 
0 -3 0 0 0 38979.5 43.4529 260 51 5.33518 9.67692 6.85224 
0 -3 0 0 0 48010.2 20.3491 179 60 5.67227 7.49721 11.4683 
0 -3 0 0 0 43989.2 28.7297 234 53 5.40595 7.1453 7.48132 
0 -3 0 0 0 8404.25 10.5907 47 21 3.75544 18.383 19.8325 
0 -3 0 0 0 12336.6 25.1879 97 26 4.0025 20.3093 18.3458 
0 -3 0 0 0 2709.41 1.70828 12 13 3.10461 8.66667 9.73591 
0 -3 0 0 0 25032.7 18.0444 118 41 4.82272 9.79661 11.3058 
0 -3 0 0 0 35598.2 32.782 161 49 5.27476 14.6646 15.6537 
0 -3 0 0 0 8326.79 10.2844 47 24 3.87137 15.4894 15.1913 
0 -3 0 0 0 10012.4 11.8745 55 24 3.92696 15.1091 14.7606 
0 -3 0 0 0 16871.4 16.302 91 35 4.43506 11.4615 11.3777 
0 -3 0 0 0 41172.4 43.6683 277 48 5.11073 9.25632 7.73398 
0 -3 0 0 0 46510.6 25.8552 172 58 5.55982 10.4593 13.913 
0 -3 0 0 0 131.217 0.059596 2 3 0.221941 1.5 0.707107 
0 -3 0 0 0 14100 12.2329 55 27 3.93603 16.0545 15.8528 
0 -3 0 0 0 47104.6 16.7097 169 58 5.58121 5.86391 7.9342 
0 -3 0 0 0 39897.3 30.6133 185 52 5.40089 10.1514 9.66835 
0 -3 0 0 0 1644.36 1.89818 6 4 1.55783 23 15.6844 
0 -3 0 0 0 13120.6 39.6461 116 26 4.1831 27.6724 17.6742 
0 -3 0 0 0 12190 4.01636 37 22 3.29027 7.59459 13.001 
0 -3 0 0 0 10941.2 9.96788 59 25 3.84576 10.2203 9.09351 
0 -3 0 0 0 35327.7 12.1842 99 41 4.89332 7.79798 10.5308 
0 -3 0 0 0 1787.27 1.30141 5 6 2.14359 19.2 18.1301 
0 -3 0 0 0 8089.03 9.54747 68 21 4.10909 8.58824 9.56086 
0 -3 0 0 0 1576.11 1.64141 8 7 2.03882 15.375 18.0629 
0 -3 0 0 0 42946.2 73.4578 287 51 5.38695 19.4286 17.3054 
0 -3 0 0 0 29892.3 37.4642 149 44 5.06495 18.8859 17.007 
0 -3 0 0 0 30948.6 23.7275 165 43 4.90256 9.9697 13.6705 
0 -3 0 0 0 33249.9 38.5598 226 49 5.2784 10.2522 8.71133 
0 -3 0 0 0 18803.8 10.5903 68 35 4.66898 9.17647 7.96624 
0 -3 0 0 0 28524 26.5236 134 44 4.98648 13.194 12.9141 
0 -3 0 0 0 17307.5 14.1063 86 35 4.56905 10.7442 12.1976 
0 -3 0 0 0 45023.9 18.1832 160 50 5.30131 6.64375 7.61936 
0 -3 0 0 0 896.352 0.02 1 2 0.0807931 1 0 
0 -3 0 0 0 12048.1 3.81818 40 24 3.74858 6.4 11.3923 
0 -3 0 0 0 12309.3 11.439 77 25 4.01476 9.57143 11.4839 
0 -3 0 0 0 19753.5 12.3715 61 36 4.81311 15.0328 16.6713 
0 -3 0 0 0 23065.8 14.5511 129 37 4.62498 6.66667 8.02275 
0 -3 0 0 0 45569.8 61.3972 298 64 5.72205 13.7785 12.9892 
0 -3 0 0 0 25789.6 43.3109 181 50 5.41002 15.8729 12.3171 
0 -3 0 0 0 28348.3 25.2335 134 53 5.31127 14.2985 17.1894 
0 -3 0 0 0 8888.69 8.2101 40 18 3.48653 13.45 12.3246 
0 -3 0 0 0 41713 63.7459 284 60 5.66637 14.2113 10.4156 
0 -3 0 0 0 42638 65.6327 236 53 5.42331 24.178 21.4137 
0 -3 0 0 0 42865.6 25.8604 191 49 5.11763 7.99476 8.10555 
0 -3 0 0 0 32350 25.5644 161 50 5.27085 9.70186 9.52027 
0 -3 0 0 0 3243.3 1.32586 20 14 2.73919 3.55 3.87264 
0 -3 0 0 0 40231.4 20.9321 150 56 5.3784 9.02667 11.4587 
0 -3 0 0 0 9361.15 13.5091 60 29 4.2807 15.4 13.8395 
0 -3 0 0 0 10265.7 2.69374 22 19 3.43776 7.63636 10.1959 
0 -3 0 0 0 8734.51 7.98929 43 27 4.00518 11.8372 11.2629 
0 -3 0 0 0 9946.56 5.6699 34 23 3.87362 10.4706 10.74 
0 -3 0 0 0 38319.3 36.444 185 43 5.13808 13.8811 14.8828 
0 -3 0 0 0 44032.4 37.9566 188 51 5.39185 14.2926 15.0598 
0 -3 0 0 0 20986.6 16.9428 94 36 4.66888 11.7128 11.9754 
0 -3 0 0 0 14112 14.0071 66 25 4.14449 13.7727 11.7967 
0 -3 0 0 0 40183.6 37.796 199 54 5.43085 12.8844 13.5353 
0 -3 0 0 0 36867.9 33.9081 199 51 5.33717 10.8492 11.1535 
0 -3 0 0 0 21473.9 20.3248 123 40 4.78814 10.0488 9.30878 
0 -3 0 0 0 37237.1 40.403 182 49 5.28986 15.522 14.6139 
0 -3 0 0 0 14046.9 12.8523 73 30 4.20052 11.3562 11.7063 
0 -3 0 0 0 14984 13.6543 80 31 4.31206 12.0375 14.7206 
0 -3 0 0 0 40891.1 45.8194 217 51 5.3384 14.2765 13.3966 
0 -3 0 0 0 25312.5 26.6113 117 36 4.86805 16.2735 15.4499 
0 -3 0 0 0 31029.8 44.3212 172 44 5.09666 19.686 17.5308 
0 -3 0 0 0 42412.5 45.2857 278 43 5.00932 10.0791 10.017 
0 -3 0 0 0 27989 41.6848 166 46 5.11675 19.6627 18.4031 
0 -3 0 0 0 43620 56.1554 267 54 5.48763 14.7079 14.6351 
0 -3 0 0 0 11855.8 7.80182 51 29 4.29516 10.8824 14.725 
0 -3 0 0 0 20092.2 7.62081 66 37 4.80847 6.74242 7.62246 
0 -3 0 0 0 35260.1 61.6743 215 50 5.22621 20 13.4498 
0 -3 0 0 0 35133 78.8945 238 43 5.07101 30.5714 21.9929 
0 -3 0 0 0 37792.8 25.5301 242 57 5.60572 5.93388 6.01 
0 -3 0 0 0 29135.8 21.1836 116 35 4.60298 11.4741 10.6195 
0 -3 0 0 0 24873.5 17.6337 105 39 4.80444 10.6762 11.1135 
0 -3 0 0 0 46796.1 52.0418 275 52 5.3686 12.1345 11.3986 
0 -3 0 0 0 28363.5 13.3632 99 51 5.19675 8.88889 11.965 
0 -3 0 0 0 32414 11.0382 89 45 5.04498 7.69663 9.87928 
0 -3 0 0 0 41417 25.4699 157 49 5.32005 10.3567 11.233 
0 -3 0 0 0 21692.8 44.1663 183 34 4.62698 17.776 16.3834 
0 -3 0 0 0 23106.2 32.7016 141 42 4.92789 15.6525 13.1698 
0 -3 0 0 0 28013.3 32.9376 160 43 4.97004 12.4812 8.5906 
0 -3 0 0 0 32036.2 35.0446 155 45 5.13886 17.4129 17.916 
0 -3 0 0 0 11159.7 12.3248 55 25 3.85588 14.8364 12.5355 
0 -3 0 0 0 24081.5 36.404 141 45 5.0974 22.156 21.2106 
0 -3 0 0 0 13696.5 8.60566 66 32 4.10636 7.93939 9.31645 
0 -3 0 0 0 64.6727 0 0 1 0 0 0 
0 -3 0 0 0 21102.3 14.5703 92 41 4.77341 10.2717 11.7997 
0 -3 0 0 0 5110.32 5.29071 32 15 2.98831 10.4062 10.8445 
0 -3 0 0 0 38518.2 23.5867 171 45 4.86624 8.71345 10.6448 
0 -3 0 0 0 43218.7 116.781 347 44 5.03969 24.8646 14.2442 
0 -3 0 0 0 43698.9 36.1051 200 49 5.2374 11.66 11.7103 
0 -3 0 0 0 9056.75 4.20606 48 28 4.24588 4.70833 3.90285 
0 -3 0 0 0 34167.5 27.5871 217 53 5.30583 7.39171 7.44974 
0 -3 0 0 0 32983.6 23.3638 142 53 5.44272 10.3451 10.6698 
0 -3 0 0 0 35807.2 30.6426 121 36 4.74747 17.8264 14.5966 
0 -3 0 0 0 14670 7.83838 50 33 4.57613 10.88 14.0562 
0 -3 0 0 0 2897.83 3.76909 13 10 2.92482 24.0769 20.6295 
0 -3 0 0 0 19834 21.3713 114 37 4.7497 11.9649 11.2462 
0 -3 0 0 0 47363.4 77.7816 289 56 5.44962 20.9585 18.0408 
0 -3 0 0 0 14689.6 13.9253 74 37 4.64689 13.7838 16.1375 
0 -3 0 0 0 48661.9 39.0996 213 52 5.40472 11.7793 11.4518 
0 -3 0 0 0 21731.5 18.1307 100 39 4.68484 13.59 16.7224 
0 -3 0 0 0 34216.9 31.5083 164 51 5.44372 12.5 11.9839 
0 -3 0 0 0 37875.7 34.3628 208 53 5.39476 11.1923 13.3058 
0 -3 0 0 0 32540.3 27.5388 207 58 5.64737 7.83092 7.97115 
0 -3 0 0 0 13208.4 6.62646 49 30 4.40041 8.34694 9.87959 
0 -3 0 0 0 26373.8 34.68 146 45 5.07276 16.1918 13.5078 
0 -3 0 0 0 29358.7 16.5469 124 47 5.12828 7.68548 7.02419 
0 -3 0 0 0 14058 9.82202 56 30 4.21553 11.9107 13.5757 
0 -3 0 0 0 24450.4 12.4156 101 35 4.41134 7.49505 9.25702 
0 -3 0 0 0 37102.8 31.9257 179 53 5.24902 11.5084 11.6746 
0 -3 0 0 0 24978.1 30.3218 137 39 4.72773 16.2263 16.3005 
0 -3 0 0 0 13119.2 13.6362 75 32 4.55222 11.1067 9.40755 
0 -3 0 0 0 2000.15 3.08162 13 10 2.22544 19.3846 20.5367 
0 -3 0 0 0 27331 21.8663 107 35 4.38158 13.4953 12.5423 
0 -3 0 0 0 25477.4 20.821 138 46 5.20763 10.5362 14.0428 
0 -3 0 0 0 25401.1 33.5836 147 44 4.98814 16.6463 16.0751 
0 -3 0 0 0 36074.3 28.321 175 46 5.15641 10.2114 10.7914 
0 -3 0 0 0 46202.8 39.9939 264 54 5.18208 9.19697 9.24935 
0 -3 0 0 0 22207.3 9.3097 80 36 4.70598 6.7625 7.4277 
0 -3 0 0 0 40054.2 26.0414 160 50 5.31699 10.4563 11.4655 
0 -3 0 0 0 16821.3 9.54525 81 40 4.91661 7.66667 11.2305 
0 -3 0 0 0 1295.87 0.698182 5 6 1.49106 8.4 9.88939 
0 -3 0 0 0 14582.3 12.1655 68 32 4.42352 12.4559 14.4195 
0 -3 0 0 0 46522.5 30.1089 174 46 5.02119 12.0862 14.3941 
0 -3 0 0 0 33772.5 44.0386 159 42 4.9775 21.956 18.5658 
0 -3 0 0 0 15189.8 7.44343 54 33 4.49938 8.75926 10.9129 
0 -3 0 0 0 36614.8 28.2463 224 49 5.34988 7.06696 5.71913 
0 -3 0 0 0 47301.2 101.451 329 56 5.45982 23.7903 16.957 
0 -3 0 0 0 15964.9 15.9194 73 36 4.73827 17.7945 19.7146 
0 -3 0 0 0 36992.8 55.0659 282 52 5.36082 12.2411 10.3957 
0 -3 0 0 0 25160.6 31.983 182 40 4.73603 10.4615 8.19824 
0 -3 0 0 0 14905.8 12.3053 55 27 3.72192 16.3091 16.1931 
0 -3 0 0 0 36500.9 26.6283 182 56 5.56005 9.1978 10.5623 
0 -3 0 0 0 36020.5 12.1784 123 57 5.48902 6.7561 11.8746 
0 -3 0 0 0 3922.95 2.27838 13 10 1.85801 10.9231 10.6885 
0 -3 0 0 0 39793.8 25.0267 183 44 5.01464 8.66667 10.7347 
0 -3 0 0 0 1739.63 1.20182 8 7 1.59049 8.875 8.62616 
0 -3 0 0 0 44036.4 40.7952 206 56 5.51492 13.1359 12.7103 
0 -3 0 0 0 1483.2 0.299394 3 4 0.833919 5.33333 4.04145 
0 -3 0 0 0 38282.1 41.101 241 45 5.11028 11.029 11.7322 
0 -3 0 0 0 23867.1 21.0812 109 39 4.72715 14.2018 16.2343 
0 -3 0 0 0 3239.91 4.54141 22 15 2.87026 15.1818 16.6894 
0 -3 0 0 0 8859.7 4.26949 37 20 3.40792 7.40541 10.8486 
0 -3 0 0 0 19845.5 35.8269 120 35 4.64023 21.4917 14.5319 
0 -3 0 0 0 34168.6 43.4028 191 44 4.98888 14.9005 11.9976 
0 -3 0 0 0 1064.53 1.16808 6 6 1.78117 16 21.3635 
0 -3 0 0 0 23913.9 47.1511 174 39 4.95643 20.4023 16.8595 
0 -3 0 0 0 32782.9 42.6968 186 40 4.78736 14.5215 10.2742 
0 -3 0 0 0 24574.9 23.296 119 43 4.98225 15.2185 17.9982 
0 -3 0 0 0 45587.9 82.6162 311 50 5.14314 18.6431 14.2283 
0 -3 0 0 0 40062.7 35.2743 174 48 5.21601 14.8621 16.2279 
0 -3 0 0 0 39666.6 49.9822 232 54 5.37192 14.7069 13.7397 
0 -3 0 0 0 1320.35 1.00343 6 7 1.7771 11.5 15.0964 
0 -3 0 0 0 3132.46 2.68808 19 9 2.57034 8.84211 10.5634 
0 -3 0 0 0 17465.2 18.5588 74 29 4.34031 18.7838 16.9708 
0 -3 0 0 0 17942.5 18.224 80 29 4.36741 15.5125 13.6131 
0 -3 0 0 0 43238.1 43.4972 205 45 5.17253 15.1073 15.2755 
0 -3 0 0 0 24707.5 8.26465 87 39 4.74747 5.1954 4.75159 
0 -3 0 0 0 1031.98 0.641414 6 7 1.67452 5.83333 4.91596 
0 -3 0 0 0 40107.3 24.9016 147 39 4.62059 10.8231 11.2923 
0 -3 0 0 0 22510.7 24.3859 138 41 4.97927 12.1739 13.9963 
0 -3 0 0 0 26460 11.2147 95 46 5.02469 7.25263 9.44747 
0 -3 0 0 0 19117.9 8.15838 84 36 4.67715 5.54762 6.61398 
0 -3 0 0 0 3043.22 2.63455 12 11 2.23023 17.5833 19.8836 
0 -3 0 0 0 25800.3 20.263 106 40 4.97643 12.2075 11.2552 
0 -3 0 0 0 45746.1 53.7145 315 58 5.50537 11.4635 13.0918 
0 -3 0 0 0 13857 8.95556 64 30 4.19834 8.46875 9.1547 
0 -3 0 0 0 40405.5 70.7471 252 42 4.93966 22.7937 19.2773 
0 -3 0 0 0 6505.17 8.57192 39 22 3.3068 17.4615 19.0413 
0 -3 0 0 0 22993.9 18.8547 81 34 4.52517 18.2593 18.5619 
0 -3 0 0 0 22688.7 18.2903 125 37 4.69437 8.552 7.63107 
0 -3 0 0 0 15288.7 16.3606 78 32 4.44784 16.7051 18.9148 
0 -3 0 0 0 36820.8 33.7059 159 43 4.83776 13.5849 11.198 
0 -3 0 0 0 37565.5 27.6707 140 47 5.12698 14.3429 15.8749 
0 -3 0 0 0 22614.2 18.7515 108 37 4.69599 11 10.9851 
0 -3 0 0 0 49724.3 69.2572 265 57 5.45982 22.0566 20.6666 
0 -3 0 0 0 8406.6 8.37394 41 23 3.77748 15.0976 16.661 
0 -3 0 0 0 25209.2 29.0568 116 40 4.68595 17.5603 14.4759 
0 -3 0 0 0 36804.1 41.8418 185 43 5.02888 17.0865 17.2848 
0 -3 0 0 0 14287.9 26.176 100 28 3.85514 17.55 12.3619 
0 -3 0 0 0 6181.22 7.09677 33 17 3.50696 13.1818 9.07763 
0 -3 0 0 0 23897 23.5127 116 41 4.89234 13.7586 13.5945 
0 -3 0 0 0 20901.2 11.9044 78 39 4.85801 9.44872 10.0707 
0 -3 0 0 0 17286.9 11.1968 78 37 4.70757 9.17949 11.1678 
0 -3 0 0 0 10335.8 11.143 52 29 4.22848 15.6923 16.3522 
0 -3 0 0 0 7924.65 10.4962 54 25 4.09337 13.4444 14.3299 
0 -3 0 0 0 19517 23.679 101 27 4.11016 14.8614 10.2869 
0 -3 0 0 0 43782.7 33.104 173 46 5.17717 13.185 14.0927 
0 -3 0 0 0 48610.4 49.7315 235 53 5.41782 15.2723 15.7323 
0 -3 0 0 0 43584.3 132.62 417 56 5.5594 24.9017 17.2197 
0 -3 0 0 0 38947 17.5958 139 56 5.38637 8.68345 12.9436 
0 -3 0 0 0 5516.75 13.1012 48 22 3.86962 20.4792 16.8333 
0 -3 0 0 0 24804.9 13.5479 98 41 4.77027 8.44898 9.49348 
0 -3 0 0 0 38279.3 26.5406 136 42 4.85276 13.2206 13.5136 
0 -3 0 0 0 27381.4 40.4584 191 49 5.12721 14.8743 14.7921 
0 -3 0 0 0 22403.1 11.7828 81 41 4.81253 10.1358 13.8985 
0 -3 0 0 0 43392 19.8248 139 52 5.25824 8.91367 10.329 
0 -3 0 0 0 37766.3 31.0016 180 45 5.08605 12.4556 15.4661 
0 -3 0 0 0 12038 6.16869 48 29 4.15039 7.85417 9.45761 
0 -3 0 0 0 46526.6 31.7782 226 57 5.48876 9.84071 13.8584 
0 -3 0 0 0 47875 60.4432 284 50 5.20108 14.5141 13.7081 
0 -3 0 0 0 26768.7 20.3236 149 55 5.42563 8.05369 8.10971 
0 -3 0 0 0 16317 21.5418 102 29 4.37014 15.1176 15.4972 
0 -3 0 0 0 13809.5 15.1053 76 25 3.71596 12.5395 10.6951 
0 -3 0 0 0 4424.97 4.89374 20 15 3.06309 18 16.6954 
0 -3 0 0 0 44221.6 34.0756 178 49 5.16008 13.0337 13.6725 
0 -3 0 0 0 7169.05 9.4301 31 15 3.27486 21.9032 14.5473 
0 -3 0 0 0 30183.2 22.1919 131 45 5.05292 11.2366 12.652 
0 -3 0 0 0 17304.5 16.677 72 30 4.25446 17.2639 16.9049 
0 -3 0 0 0 44034.3 62.5291 269 61 5.70247 16.5316 15.1688 
0 -3 0 0 0 19513.3 15.2168 82 31 4.35587 11.3293 9.33076 
0 -3 0 0 0 7384.36 10.5547 44 19 3.62064 15.3182 10.5979 
0 -3 0 0 0 5975.27 8.0703 33 18 3.55638 17.4545 15.4092 
0 -3 0 0 0 42107.8 38.4727 264 58 5.55982 8.56818 7.89156 
0 -3 0 0 0 21279.5 13.7097 99 40 4.43772 9.34343 12.7753 
0 -3 0 0 0 41609.3 34.1281 186 51 5.20631 14.4839 18.2248 
0 -3 0 0 0 18254.6 28.8675 109 33 4.59326 18.6239 14.3693 
0 -3 0 0 0 49439.3 51.1442 244 50 5.27967 14.2541 13.6174 
0 -3 0 0 0 36063.6 37.4881 174 53 5.40231 15.6552 15.9822 
0 -3 0 0 0 42281.2 104.788 407 51 5.37617 16.4816 10.1153 
0 -3 0 0 0 8133.1 3.23758 25 19 2.96046 7.68 8.41487 
0 -3 0 0 0 11228.4 8.11636 45 16 3.13877 11.2444 10.3729 
0 -3 0 0 0 6046.59 15.2758 51 19 3.20801 21.1569 13.7526 
0 -3 0 0 0 35976 27.9263 173 49 5.2535 10.0058 10.0998 
0 -3 0 0 0 19160.2 15.5598 101 36 4.54107 9.31683 9.11694 
0 -3 0 0 0 30974.2 7.78626 108 37 4.71727 3.96296 4.89311 
0 -3 0 0 0 43344.9 59.6584 254 51 5.31717 16.5394 14.7856 
0 -3 0 0 0 22712.9 7.04768 59 34 4.29029 7.49153 10.1733 
0 -3 0 0 0 17017.3 9.22768 62 27 4.17378 10.8871 15.404 
0 -3 0 0 0 39736 53.5782 230 56 5.45127 16.3217 14.6153 
0 -3 0 0 0 37727.8 50.9709 233 57 5.47908 15.4764 15.0411 
0 -3 0 0 0 48328.1 40.7337 228 58 5.5935 11.8333 12.6355 
0 -3 0 0 0 38950.6 30.1824 182 49 5.33111 9.90659 8.48639 
0 -3 0 0 0 19032.2 16.4101 83 38 4.66821 14.4819 16.216 
0 -3 0 0 0 43714.5 40.6473 172 52 5.39227 16.5 14.4629 
0 -3 0 0 0 18934.8 26.8234 134 34 4.20766 13.2687 12.6943 
0 -3 0 0 0 12405.2 11.4083 62 25 4.25562 11.5645 10.6642 
0 -3 0 0 0 49829.7 32.5798 217 55 5.46411 9.85253 12.0695 
0 -3 0 0 0 6984.91 6.98465 39 21 3.71141 11.8462 12.7249 
0 -3 0 0 0 263.217 0.288081 3 4 0.773252 5.33333 6.65833 
0 -3 0 0 0 45929.5 127.019 420 49 5.18208 20.8619 12.4229 
0 -3 0 0 0 34985.5 50.1273 202 47 5.12946 16.4752 12.1844 
0 -3 0 0 0 25442.3 22.7253 108 37 4.69279 14.8148 14.9161 
0 -3 0 0 0 10103.6 5.06 38 23 3.51491 7.92105 8.49286 
0 -3 0 0 0 496.628 0.802424 6 5 1.10376 7.33333 4.58984 
0 -3 0 0 0 27941.4 26.5364 168 43 4.89492 9.72024 9.81013 
0 -3 0 0 0 45540.2 26.0954 156 52 5.37982 10.8462 11.8257 
0 -3 0 0 0 43130.8 23.9768 172 57 5.41227 8.42442 9.05087 
0 -3 0 0 0 2736.78 1.45576 12 10 2.36963 7.33333 9.28668 
0 -3 0 0 0 40643.9 27.6853 243 57 5.58695 6.81481 8.44835 
